# TOPAS Version: 3.3.p1
# Parameter File: BaseFile.txt
# Results for scorer Dij
# Scored in component: DoseGrid
# X in 80 bins of 0.1 cm
# Y in 80 bins of 0.1 cm
# Z in 10 bins of 0.1 cm
# DoseToMedium ( Gy ) : Mean   
19, 5, 4, 0
19, 5, 5, 0
19, 5, 6, 0
19, 5, 7, 0
19, 5, 8, 0
19, 5, 9, 0
19, 6, 0, 0
19, 6, 1, 0
19, 6, 2, 0
19, 6, 3, 0
19, 6, 4, 0
19, 6, 5, 0
19, 6, 6, 0
19, 6, 7, 0
19, 6, 8, 0
19, 6, 9, 0
19, 7, 0, 0
19, 7, 1, 0
19, 7, 2, 0
19, 7, 3, 0
19, 7, 4, 0
19, 7, 5, 0
19, 7, 6, 0
19, 7, 7, 0
19, 7, 8, 0
19, 7, 9, 0
19, 8, 0, 0
19, 8, 1, 0
19, 8, 2, 0
19, 8, 3, 0
19, 8, 4, 0
19, 8, 5, 0
19, 8, 6, 0
19, 8, 7, 0
19, 8, 8, 0
19, 8, 9, 0
19, 9, 0, 0
19, 9, 1, 0
19, 9, 2, 0
19, 9, 3, 0
19, 9, 4, 0
19, 9, 5, 0
19, 9, 6, 0
19, 9, 7, 0
19, 9, 8, 0
19, 9, 9, 0
19, 10, 0, 0
19, 10, 1, 0
19, 10, 2, 0
19, 10, 3, 0
19, 10, 4, 0
19, 10, 5, 0
19, 10, 6, 0
19, 10, 7, 0
19, 10, 8, 0
19, 10, 9, 0
19, 11, 0, 0
19, 11, 1, 0
19, 11, 2, 0
19, 11, 3, 0
19, 11, 4, 0
19, 11, 5, 0
19, 11, 6, 0
19, 11, 7, 0
19, 11, 8, 0
19, 11, 9, 0
19, 12, 0, 0
19, 12, 1, 0
19, 12, 2, 0
19, 12, 3, 0
19, 12, 4, 0
19, 12, 5, 0
19, 12, 6, 0
19, 12, 7, 0
19, 12, 8, 0
19, 12, 9, 0
19, 13, 0, 0
19, 13, 1, 0
19, 13, 2, 0
19, 13, 3, 0
19, 13, 4, 0
19, 13, 5, 0
19, 13, 6, 0
19, 13, 7, 0
19, 13, 8, 0
19, 13, 9, 0
19, 14, 0, 0
19, 14, 1, 0
19, 14, 2, 0
19, 14, 3, 0
19, 14, 4, 0
19, 14, 5, 0
19, 14, 6, 0
19, 14, 7, 0
19, 14, 8, 0
19, 14, 9, 0
19, 15, 0, 0
19, 15, 1, 0
19, 15, 2, 0
19, 15, 3, 0
19, 15, 4, 0
19, 15, 5, 0
19, 15, 6, 0
19, 15, 7, 0
19, 15, 8, 0
19, 15, 9, 0
19, 16, 0, 0
19, 16, 1, 0
19, 16, 2, 0
19, 16, 3, 0
19, 16, 4, 0
19, 16, 5, 0
19, 16, 6, 0
19, 16, 7, 0
19, 16, 8, 0
19, 16, 9, 0
19, 17, 0, 0
19, 17, 1, 0
19, 17, 2, 0
19, 17, 3, 0
19, 17, 4, 0
19, 17, 5, 0
19, 17, 6, 0
19, 17, 7, 0
19, 17, 8, 0
19, 17, 9, 0
19, 18, 0, 0
19, 18, 1, 0
19, 18, 2, 0
19, 18, 3, 0
19, 18, 4, 0
19, 18, 5, 0
19, 18, 6, 0
19, 18, 7, 0
19, 18, 8, 0
19, 18, 9, 0
19, 19, 0, 0
19, 19, 1, 0
19, 19, 2, 0
19, 19, 3, 0
19, 19, 4, 0
19, 19, 5, 0
19, 19, 6, 0
19, 19, 7, 0
19, 19, 8, 0
19, 19, 9, 0
19, 20, 0, 0
19, 20, 1, 0
19, 20, 2, 0
19, 20, 3, 0
19, 20, 4, 0
19, 20, 5, 0
19, 20, 6, 0
19, 20, 7, 0
19, 20, 8, 0
19, 20, 9, 0
19, 21, 0, 0
19, 21, 1, 0
19, 21, 2, 0
19, 21, 3, 0
19, 21, 4, 0
19, 21, 5, 0
19, 21, 6, 0
19, 21, 7, 0
19, 21, 8, 0
19, 21, 9, 0
19, 22, 0, 0
19, 22, 1, 0
19, 22, 2, 0
19, 22, 3, 0
19, 22, 4, 0
19, 22, 5, 0
19, 22, 6, 0
19, 22, 7, 0
19, 22, 8, 0
19, 22, 9, 0
19, 23, 0, 0
19, 23, 1, 0
19, 23, 2, 0
19, 23, 3, 0
19, 23, 4, 0
19, 23, 5, 0
19, 23, 6, 0
19, 23, 7, 0
19, 23, 8, 0
19, 23, 9, 0
19, 24, 0, 0
19, 24, 1, 0
19, 24, 2, 0
19, 24, 3, 0
19, 24, 4, 0
19, 24, 5, 0
19, 24, 6, 0
19, 24, 7, 0
19, 24, 8, 0
19, 24, 9, 0
19, 25, 0, 0
19, 25, 1, 0
19, 25, 2, 0
19, 25, 3, 0
19, 25, 4, 0
19, 25, 5, 0
19, 25, 6, 0
19, 25, 7, 0
19, 25, 8, 0
19, 25, 9, 0
19, 26, 0, 0
19, 26, 1, 0
19, 26, 2, 0
19, 26, 3, 0
19, 26, 4, 0
19, 26, 5, 0
19, 26, 6, 0
19, 26, 7, 0
19, 26, 8, 0
19, 26, 9, 0
19, 27, 0, 0
19, 27, 1, 0
19, 27, 2, 0
19, 27, 3, 0
19, 27, 4, 0
19, 27, 5, 0
19, 27, 6, 0
19, 27, 7, 0
19, 27, 8, 0
19, 27, 9, 0
19, 28, 0, 0
19, 28, 1, 0
19, 28, 2, 0
19, 28, 3, 0
19, 28, 4, 0
19, 28, 5, 0
19, 28, 6, 0
19, 28, 7, 0
19, 28, 8, 0
19, 28, 9, 0
19, 29, 0, 0
19, 29, 1, 0
19, 29, 2, 0
19, 29, 3, 0
19, 29, 4, 0
19, 29, 5, 0
19, 29, 6, 0
19, 29, 7, 0
19, 29, 8, 0
19, 29, 9, 0
19, 30, 0, 0
19, 30, 1, 0
19, 30, 2, 0
19, 30, 3, 0
19, 30, 4, 0
19, 30, 5, 0
19, 30, 6, 0
19, 30, 7, 0
19, 30, 8, 0
19, 30, 9, 0
19, 31, 0, 0
19, 31, 1, 0
19, 31, 2, 0
19, 31, 3, 0
19, 31, 4, 0
19, 31, 5, 0
19, 31, 6, 0
19, 31, 7, 0
19, 31, 8, 0
19, 31, 9, 0
19, 32, 0, 0
19, 32, 1, 0
19, 32, 2, 0
19, 32, 3, 0
19, 32, 4, 0
19, 32, 5, 0
19, 32, 6, 0
19, 32, 7, 0
19, 32, 8, 0
19, 32, 9, 0
19, 33, 0, 0
19, 33, 1, 0
19, 33, 2, 0
19, 33, 3, 0
19, 33, 4, 0
19, 33, 5, 0
19, 33, 6, 0
19, 33, 7, 0
19, 33, 8, 0
19, 33, 9, 0
19, 34, 0, 0
19, 34, 1, 0
19, 34, 2, 0
19, 34, 3, 0
19, 34, 4, 0
19, 34, 5, 0
19, 34, 6, 0
19, 34, 7, 0
19, 34, 8, 0
19, 34, 9, 0
19, 35, 0, 0
19, 35, 1, 0
19, 35, 2, 0
19, 35, 3, 0
19, 35, 4, 0
19, 35, 5, 0
19, 35, 6, 0
19, 35, 7, 0
19, 35, 8, 0
19, 35, 9, 0
19, 36, 0, 0
19, 36, 1, 0
19, 36, 2, 4.415626217818019e-12
19, 36, 3, 1.480736854446751e-11
19, 36, 4, 1.335934764277064e-11
19, 36, 5, 1.366482070689771e-11
19, 36, 6, 5.416853266418477e-12
19, 36, 7, 0
19, 36, 8, 0
19, 36, 9, 0
19, 37, 0, 0
19, 37, 1, 0
19, 37, 2, 0
19, 37, 3, 0
19, 37, 4, 0
19, 37, 5, 0
19, 37, 6, 0
19, 37, 7, 0
19, 37, 8, 0
19, 37, 9, 0
19, 38, 0, 0
19, 38, 1, 0
19, 38, 2, 0
19, 38, 3, 0
19, 38, 4, 0
19, 38, 5, 0
19, 38, 6, 0
19, 38, 7, 0
19, 38, 8, 0
19, 38, 9, 0
19, 39, 0, 0
19, 39, 1, 0
19, 39, 2, 0
19, 39, 3, 0
19, 39, 4, 0
19, 39, 5, 0
19, 39, 6, 0
19, 39, 7, 0
19, 39, 8, 0
19, 39, 9, 0
19, 40, 0, 0
19, 40, 1, 0
19, 40, 2, 0
19, 40, 3, 0
19, 40, 4, 0
19, 40, 5, 0
19, 40, 6, 0
19, 40, 7, 0
19, 40, 8, 0
19, 40, 9, 0
19, 41, 0, 0
19, 41, 1, 0
19, 41, 2, 0
19, 41, 3, 0
19, 41, 4, 0
19, 41, 5, 0
19, 41, 6, 0
19, 41, 7, 0
19, 41, 8, 0
19, 41, 9, 0
19, 42, 0, 0
19, 42, 1, 0
19, 42, 2, 0
19, 42, 3, 0
19, 42, 4, 0
19, 42, 5, 0
19, 42, 6, 0
19, 42, 7, 0
19, 42, 8, 0
19, 42, 9, 0
19, 43, 0, 0
19, 43, 1, 0
19, 43, 2, 0
19, 43, 3, 0
19, 43, 4, 0
19, 43, 5, 0
19, 43, 6, 0
19, 43, 7, 0
19, 43, 8, 0
19, 43, 9, 0
19, 44, 0, 0
19, 44, 1, 0
19, 44, 2, 0
19, 44, 3, 0
19, 44, 4, 0
19, 44, 5, 0
19, 44, 6, 0
19, 44, 7, 0
19, 44, 8, 0
19, 44, 9, 0
19, 45, 0, 0
19, 45, 1, 0
19, 45, 2, 0
19, 45, 3, 0
19, 45, 4, 0
19, 45, 5, 0
19, 45, 6, 0
19, 45, 7, 0
19, 45, 8, 0
19, 45, 9, 0
19, 46, 0, 0
19, 46, 1, 0
19, 46, 2, 0
19, 46, 3, 0
19, 46, 4, 0
19, 46, 5, 0
19, 46, 6, 0
19, 46, 7, 0
19, 46, 8, 0
19, 46, 9, 0
19, 47, 0, 0
19, 47, 1, 0
19, 47, 2, 0
19, 47, 3, 0
19, 47, 4, 0
19, 47, 5, 0
19, 47, 6, 0
19, 47, 7, 0
19, 47, 8, 0
19, 47, 9, 0
19, 48, 0, 0
19, 48, 1, 0
19, 48, 2, 0
19, 48, 3, 0
19, 48, 4, 0
19, 48, 5, 0
19, 48, 6, 0
19, 48, 7, 0
19, 48, 8, 0
19, 48, 9, 0
19, 49, 0, 0
19, 49, 1, 0
19, 49, 2, 0
19, 49, 3, 0
19, 49, 4, 0
19, 49, 5, 0
19, 49, 6, 0
19, 49, 7, 0
19, 49, 8, 0
19, 49, 9, 0
19, 50, 0, 0
19, 50, 1, 0
19, 50, 2, 0
19, 50, 3, 0
19, 50, 4, 0
19, 50, 5, 0
19, 50, 6, 0
19, 50, 7, 0
19, 50, 8, 0
19, 50, 9, 0
19, 51, 0, 0
19, 51, 1, 0
19, 51, 2, 0
19, 51, 3, 0
19, 51, 4, 0
19, 51, 5, 0
19, 51, 6, 0
19, 51, 7, 0
19, 51, 8, 0
19, 51, 9, 0
19, 52, 0, 0
19, 52, 1, 0
19, 52, 2, 0
19, 52, 3, 0
19, 52, 4, 0
19, 52, 5, 0
19, 52, 6, 0
19, 52, 7, 0
19, 52, 8, 0
19, 52, 9, 0
19, 53, 0, 0
19, 53, 1, 0
19, 53, 2, 0
19, 53, 3, 0
19, 53, 4, 0
19, 53, 5, 0
19, 53, 6, 0
19, 53, 7, 0
19, 53, 8, 0
19, 53, 9, 0
19, 54, 0, 0
19, 54, 1, 0
19, 54, 2, 0
19, 54, 3, 0
19, 54, 4, 0
19, 54, 5, 0
19, 54, 6, 0
19, 54, 7, 0
19, 54, 8, 0
19, 54, 9, 0
19, 55, 0, 0
19, 55, 1, 0
19, 55, 2, 0
19, 55, 3, 0
19, 55, 4, 0
19, 55, 5, 0
19, 55, 6, 0
19, 55, 7, 0
19, 55, 8, 0
19, 55, 9, 0
19, 56, 0, 0
19, 56, 1, 0
19, 56, 2, 0
19, 56, 3, 0
19, 56, 4, 0
19, 56, 5, 0
19, 56, 6, 0
19, 56, 7, 0
19, 56, 8, 0
19, 56, 9, 0
19, 57, 0, 0
19, 57, 1, 0
19, 57, 2, 0
19, 57, 3, 0
19, 57, 4, 0
19, 57, 5, 0
19, 57, 6, 0
19, 57, 7, 0
19, 57, 8, 0
19, 57, 9, 0
19, 58, 0, 0
19, 58, 1, 0
19, 58, 2, 0
19, 58, 3, 0
19, 58, 4, 0
19, 58, 5, 0
19, 58, 6, 0
19, 58, 7, 0
19, 58, 8, 0
19, 58, 9, 0
19, 59, 0, 0
19, 59, 1, 0
19, 59, 2, 0
19, 59, 3, 0
19, 59, 4, 0
19, 59, 5, 0
19, 59, 6, 0
19, 59, 7, 0
19, 59, 8, 0
19, 59, 9, 0
19, 60, 0, 0
19, 60, 1, 0
19, 60, 2, 0
19, 60, 3, 0
19, 60, 4, 0
19, 60, 5, 0
19, 60, 6, 0
19, 60, 7, 0
19, 60, 8, 0
19, 60, 9, 0
19, 61, 0, 0
19, 61, 1, 0
19, 61, 2, 0
19, 61, 3, 0
19, 61, 4, 0
19, 61, 5, 0
19, 61, 6, 0
19, 61, 7, 0
19, 61, 8, 0
19, 61, 9, 0
19, 62, 0, 0
19, 62, 1, 0
19, 62, 2, 0
19, 62, 3, 0
19, 62, 4, 0
19, 62, 5, 0
19, 62, 6, 0
19, 62, 7, 0
19, 62, 8, 0
19, 62, 9, 0
19, 63, 0, 0
19, 63, 1, 0
19, 63, 2, 0
19, 63, 3, 0
19, 63, 4, 0
19, 63, 5, 0
19, 63, 6, 0
19, 63, 7, 0
19, 63, 8, 0
19, 63, 9, 0
19, 64, 0, 0
19, 64, 1, 0
19, 64, 2, 0
19, 64, 3, 0
19, 64, 4, 0
19, 64, 5, 0
19, 64, 6, 0
19, 64, 7, 0
19, 64, 8, 0
19, 64, 9, 0
19, 65, 0, 0
19, 65, 1, 0
19, 65, 2, 0
19, 65, 3, 0
19, 65, 4, 0
19, 65, 5, 0
19, 65, 6, 0
19, 65, 7, 0
19, 65, 8, 0
19, 65, 9, 0
19, 66, 0, 0
19, 66, 1, 0
19, 66, 2, 0
19, 66, 3, 0
19, 66, 4, 0
19, 66, 5, 0
19, 66, 6, 0
19, 66, 7, 0
19, 66, 8, 0
19, 66, 9, 0
19, 67, 0, 0
19, 67, 1, 0
19, 67, 2, 0
19, 67, 3, 0
19, 67, 4, 0
19, 67, 5, 0
19, 67, 6, 0
19, 67, 7, 0
19, 67, 8, 0
19, 67, 9, 0
19, 68, 0, 0
19, 68, 1, 0
19, 68, 2, 0
19, 68, 3, 0
19, 68, 4, 0
19, 68, 5, 0
19, 68, 6, 0
19, 68, 7, 0
19, 68, 8, 0
19, 68, 9, 0
19, 69, 0, 0
19, 69, 1, 0
19, 69, 2, 0
19, 69, 3, 0
19, 69, 4, 0
19, 69, 5, 0
19, 69, 6, 0
19, 69, 7, 0
19, 69, 8, 0
19, 69, 9, 0
19, 70, 0, 0
19, 70, 1, 0
19, 70, 2, 0
19, 70, 3, 0
19, 70, 4, 0
19, 70, 5, 0
19, 70, 6, 0
19, 70, 7, 0
19, 70, 8, 0
19, 70, 9, 0
19, 71, 0, 0
19, 71, 1, 0
19, 71, 2, 0
19, 71, 3, 0
19, 71, 4, 0
19, 71, 5, 0
19, 71, 6, 0
19, 71, 7, 0
19, 71, 8, 0
19, 71, 9, 0
19, 72, 0, 0
19, 72, 1, 0
19, 72, 2, 0
19, 72, 3, 0
19, 72, 4, 0
19, 72, 5, 0
19, 72, 6, 0
19, 72, 7, 0
19, 72, 8, 0
19, 72, 9, 0
19, 73, 0, 0
19, 73, 1, 0
19, 73, 2, 0
19, 73, 3, 0
19, 73, 4, 0
19, 73, 5, 0
19, 73, 6, 0
19, 73, 7, 0
19, 73, 8, 0
19, 73, 9, 0
19, 74, 0, 0
19, 74, 1, 0
19, 74, 2, 0
19, 74, 3, 0
19, 74, 4, 0
19, 74, 5, 0
19, 74, 6, 0
19, 74, 7, 0
19, 74, 8, 0
19, 74, 9, 0
19, 75, 0, 0
19, 75, 1, 0
19, 75, 2, 0
19, 75, 3, 0
19, 75, 4, 0
19, 75, 5, 0
19, 75, 6, 0
19, 75, 7, 0
19, 75, 8, 0
19, 75, 9, 0
19, 76, 0, 0
19, 76, 1, 0
19, 76, 2, 0
19, 76, 3, 0
19, 76, 4, 0
19, 76, 5, 0
19, 76, 6, 0
19, 76, 7, 0
19, 76, 8, 0
19, 76, 9, 0
19, 77, 0, 0
19, 77, 1, 0
19, 77, 2, 0
19, 77, 3, 0
19, 77, 4, 0
19, 77, 5, 0
19, 77, 6, 0
19, 77, 7, 0
19, 77, 8, 0
19, 77, 9, 0
19, 78, 0, 0
19, 78, 1, 0
19, 78, 2, 0
19, 78, 3, 0
19, 78, 4, 0
19, 78, 5, 0
19, 78, 6, 0
19, 78, 7, 0
19, 78, 8, 0
19, 78, 9, 0
19, 79, 0, 0
19, 79, 1, 0
19, 79, 2, 0
19, 79, 3, 0
19, 79, 4, 0
19, 79, 5, 0
19, 79, 6, 0
19, 79, 7, 0
19, 79, 8, 0
19, 79, 9, 0
20, 0, 0, 0
20, 0, 1, 0
20, 0, 2, 0
20, 0, 3, 0
20, 0, 4, 0
20, 0, 5, 0
20, 0, 6, 0
20, 0, 7, 0
20, 0, 8, 0
20, 0, 9, 0
20, 1, 0, 0
20, 1, 1, 0
20, 1, 2, 0
20, 1, 3, 0
20, 1, 4, 0
20, 1, 5, 0
20, 1, 6, 0
20, 1, 7, 0
20, 1, 8, 0
20, 1, 9, 0
20, 2, 0, 0
20, 2, 1, 0
20, 2, 2, 0
20, 2, 3, 0
20, 2, 4, 0
20, 2, 5, 0
20, 2, 6, 0
20, 2, 7, 0
20, 2, 8, 0
20, 2, 9, 0
20, 3, 0, 0
20, 3, 1, 0
20, 3, 2, 0
20, 3, 3, 0
20, 3, 4, 0
20, 3, 5, 1.168362432071064e-11
20, 3, 6, 1.489627059757612e-11
20, 3, 7, 1.394663345619855e-11
20, 3, 8, 1.281898134864462e-11
20, 3, 9, 1.152735967688212e-11
20, 4, 0, 0
20, 4, 1, 0
20, 4, 2, 0
20, 4, 3, 0
20, 4, 4, 0
20, 4, 5, 0
20, 4, 6, 0
20, 4, 7, 0
20, 4, 8, 0
20, 4, 9, 0
20, 5, 0, 0
20, 5, 1, 0
20, 5, 2, 0
20, 5, 3, 0
20, 5, 4, 0
20, 5, 5, 0
20, 5, 6, 0
20, 5, 7, 0
20, 5, 8, 0
20, 5, 9, 0
20, 6, 0, 0
20, 6, 1, 0
20, 6, 2, 0
20, 6, 3, 0
20, 6, 4, 0
20, 6, 5, 0
20, 6, 6, 0
20, 6, 7, 0
20, 6, 8, 0
20, 6, 9, 0
20, 7, 0, 0
20, 7, 1, 0
20, 7, 2, 0
20, 7, 3, 0
20, 7, 4, 0
20, 7, 5, 0
20, 7, 6, 0
20, 7, 7, 0
20, 7, 8, 0
20, 7, 9, 0
20, 8, 0, 0
20, 8, 1, 0
20, 8, 2, 0
20, 8, 3, 0
20, 8, 4, 0
20, 8, 5, 0
20, 8, 6, 0
20, 8, 7, 0
20, 8, 8, 0
20, 8, 9, 0
20, 9, 0, 0
20, 9, 1, 0
20, 9, 2, 0
20, 9, 3, 0
20, 9, 4, 0
20, 9, 5, 0
20, 9, 6, 0
20, 9, 7, 0
20, 9, 8, 0
20, 9, 9, 0
20, 10, 0, 0
20, 10, 1, 0
20, 10, 2, 0
20, 10, 3, 0
20, 10, 4, 0
20, 10, 5, 0
20, 10, 6, 0
20, 10, 7, 0
20, 10, 8, 0
20, 10, 9, 0
20, 11, 0, 0
20, 11, 1, 0
20, 11, 2, 0
20, 11, 3, 0
20, 11, 4, 0
20, 11, 5, 0
20, 11, 6, 0
20, 11, 7, 0
20, 11, 8, 0
20, 11, 9, 0
20, 12, 0, 0
20, 12, 1, 0
20, 12, 2, 0
20, 12, 3, 0
20, 12, 4, 0
20, 12, 5, 0
20, 12, 6, 0
20, 12, 7, 0
20, 12, 8, 0
20, 12, 9, 0
20, 13, 0, 0
20, 13, 1, 0
20, 13, 2, 0
20, 13, 3, 0
20, 13, 4, 0
20, 13, 5, 0
20, 13, 6, 0
20, 13, 7, 0
20, 13, 8, 0
20, 13, 9, 0
20, 14, 0, 0
20, 14, 1, 0
20, 14, 2, 0
20, 14, 3, 0
20, 14, 4, 0
20, 14, 5, 0
20, 14, 6, 0
20, 14, 7, 0
20, 14, 8, 0
20, 14, 9, 0
20, 15, 0, 0
20, 15, 1, 0
20, 15, 2, 0
20, 15, 3, 0
20, 15, 4, 0
20, 15, 5, 0
20, 15, 6, 0
20, 15, 7, 0
20, 15, 8, 0
20, 15, 9, 0
20, 16, 0, 0
20, 16, 1, 0
20, 16, 2, 0
20, 16, 3, 0
20, 16, 4, 0
20, 16, 5, 0
20, 16, 6, 0
20, 16, 7, 0
20, 16, 8, 0
20, 16, 9, 0
20, 17, 0, 0
20, 17, 1, 0
20, 17, 2, 0
20, 17, 3, 0
20, 17, 4, 0
20, 17, 5, 0
20, 17, 6, 0
20, 17, 7, 0
20, 17, 8, 0
20, 17, 9, 0
20, 18, 0, 0
20, 18, 1, 0
20, 18, 2, 0
20, 18, 3, 0
20, 18, 4, 0
20, 18, 5, 0
20, 18, 6, 0
20, 18, 7, 0
20, 18, 8, 0
20, 18, 9, 0
20, 19, 0, 0
20, 19, 1, 0
20, 19, 2, 0
20, 19, 3, 0
20, 19, 4, 0
20, 19, 5, 0
20, 19, 6, 0
20, 19, 7, 0
20, 19, 8, 0
20, 19, 9, 0
20, 20, 0, 0
20, 20, 1, 0
20, 20, 2, 0
20, 20, 3, 0
20, 20, 4, 0
20, 20, 5, 0
20, 20, 6, 0
20, 20, 7, 0
20, 20, 8, 0
20, 20, 9, 0
20, 21, 0, 0
20, 21, 1, 0
20, 21, 2, 0
20, 21, 3, 0
20, 21, 4, 0
20, 21, 5, 0
20, 21, 6, 0
20, 21, 7, 0
20, 21, 8, 0
20, 21, 9, 0
20, 22, 0, 0
20, 22, 1, 0
20, 22, 2, 0
20, 22, 3, 0
20, 22, 4, 0
20, 22, 5, 0
20, 22, 6, 0
20, 22, 7, 0
20, 22, 8, 0
20, 22, 9, 0
20, 23, 0, 0
20, 23, 1, 0
20, 23, 2, 0
20, 23, 3, 0
20, 23, 4, 0
20, 23, 5, 0
20, 23, 6, 0
20, 23, 7, 0
20, 23, 8, 0
20, 23, 9, 0
20, 24, 0, 0
20, 24, 1, 0
20, 24, 2, 0
20, 24, 3, 0
20, 24, 4, 0
20, 24, 5, 0
20, 24, 6, 0
20, 24, 7, 0
20, 24, 8, 0
20, 24, 9, 0
20, 25, 0, 0
20, 25, 1, 0
20, 25, 2, 0
20, 25, 3, 0
20, 25, 4, 0
20, 25, 5, 0
20, 25, 6, 0
20, 25, 7, 0
20, 25, 8, 0
20, 25, 9, 0
20, 26, 0, 0
20, 26, 1, 0
20, 26, 2, 0
20, 26, 3, 0
20, 26, 4, 0
20, 26, 5, 0
20, 26, 6, 0
20, 26, 7, 0
20, 26, 8, 0
20, 26, 9, 0
20, 27, 0, 0
20, 27, 1, 0
20, 27, 2, 0
20, 27, 3, 0
20, 27, 4, 0
20, 27, 5, 0
20, 27, 6, 0
20, 27, 7, 0
20, 27, 8, 0
20, 27, 9, 0
20, 28, 0, 0
20, 28, 1, 0
20, 28, 2, 0
20, 28, 3, 0
20, 28, 4, 0
20, 28, 5, 0
20, 28, 6, 0
20, 28, 7, 0
20, 28, 8, 0
20, 28, 9, 0
20, 29, 0, 0
20, 29, 1, 0
20, 29, 2, 0
20, 29, 3, 0
20, 29, 4, 0
20, 29, 5, 0
20, 29, 6, 0
20, 29, 7, 0
20, 29, 8, 0
20, 29, 9, 0
20, 30, 0, 0
20, 30, 1, 0
20, 30, 2, 0
20, 30, 3, 0
20, 30, 4, 0
20, 30, 5, 0
20, 30, 6, 0
20, 30, 7, 0
20, 30, 8, 0
20, 30, 9, 0
20, 31, 0, 0
20, 31, 1, 0
20, 31, 2, 0
20, 31, 3, 0
20, 31, 4, 0
20, 31, 5, 0
20, 31, 6, 0
20, 31, 7, 0
20, 31, 8, 0
20, 31, 9, 0
20, 32, 0, 0
20, 32, 1, 0
20, 32, 2, 0
20, 32, 3, 0
20, 32, 4, 0
20, 32, 5, 0
20, 32, 6, 0
20, 32, 7, 0
20, 32, 8, 0
20, 32, 9, 0
20, 33, 0, 0
20, 33, 1, 0
20, 33, 2, 0
20, 33, 3, 0
20, 33, 4, 0
20, 33, 5, 0
20, 33, 6, 0
20, 33, 7, 0
20, 33, 8, 0
20, 33, 9, 0
20, 34, 0, 0
20, 34, 1, 0
20, 34, 2, 0
20, 34, 3, 0
20, 34, 4, 0
20, 34, 5, 0
20, 34, 6, 0
20, 34, 7, 0
20, 34, 8, 0
20, 34, 9, 0
20, 35, 0, 0
20, 35, 1, 0
20, 35, 2, 0
20, 35, 3, 0
20, 35, 4, 0
20, 35, 5, 0
20, 35, 6, 0
20, 35, 7, 0
20, 35, 8, 0
20, 35, 9, 0
20, 36, 0, 0
20, 36, 1, 0
20, 36, 2, 0
20, 36, 3, 0
20, 36, 4, 0
20, 36, 5, 0
20, 36, 6, 6.915440299328291e-12
20, 36, 7, 1.214026167666868e-11
20, 36, 8, 1.065749974758439e-11
20, 36, 9, 1.049220143845457e-11
20, 37, 0, 0
20, 37, 1, 0
20, 37, 2, 0
20, 37, 3, 0
20, 37, 4, 0
20, 37, 5, 0
20, 37, 6, 0
20, 37, 7, 0
20, 37, 8, 0
20, 37, 9, 0
20, 38, 0, 0
20, 38, 1, 0
20, 38, 2, 0
20, 38, 3, 0
20, 38, 4, 0
20, 38, 5, 0
20, 38, 6, 0
20, 38, 7, 0
20, 38, 8, 0
20, 38, 9, 0
20, 39, 0, 0
20, 39, 1, 0
20, 39, 2, 0
20, 39, 3, 0
20, 39, 4, 0
20, 39, 5, 0
20, 39, 6, 0
20, 39, 7, 0
20, 39, 8, 0
20, 39, 9, 0
20, 40, 0, 0
20, 40, 1, 0
20, 40, 2, 0
20, 40, 3, 0
20, 40, 4, 0
20, 40, 5, 0
20, 40, 6, 0
20, 40, 7, 0
20, 40, 8, 0
20, 40, 9, 0
20, 41, 0, 0
20, 41, 1, 0
20, 41, 2, 0
20, 41, 3, 0
20, 41, 4, 0
20, 41, 5, 0
20, 41, 6, 0
20, 41, 7, 0
20, 41, 8, 0
20, 41, 9, 0
20, 42, 0, 0
20, 42, 1, 0
20, 42, 2, 0
20, 42, 3, 0
20, 42, 4, 0
20, 42, 5, 0
20, 42, 6, 0
20, 42, 7, 0
20, 42, 8, 0
20, 42, 9, 0
20, 43, 0, 0
20, 43, 1, 0
20, 43, 2, 0
20, 43, 3, 0
20, 43, 4, 0
20, 43, 5, 0
20, 43, 6, 0
20, 43, 7, 0
20, 43, 8, 0
20, 43, 9, 0
20, 44, 0, 0
20, 44, 1, 0
20, 44, 2, 0
20, 44, 3, 0
20, 44, 4, 0
20, 44, 5, 0
20, 44, 6, 0
20, 44, 7, 0
20, 44, 8, 0
20, 44, 9, 0
20, 45, 0, 0
20, 45, 1, 0
20, 45, 2, 0
20, 45, 3, 0
20, 45, 4, 0
20, 45, 5, 0
20, 45, 6, 0
20, 45, 7, 0
20, 45, 8, 0
20, 45, 9, 0
20, 46, 0, 0
20, 46, 1, 0
20, 46, 2, 0
20, 46, 3, 0
20, 46, 4, 0
20, 46, 5, 0
20, 46, 6, 0
20, 46, 7, 0
20, 46, 8, 0
20, 46, 9, 0
20, 47, 0, 0
20, 47, 1, 0
20, 47, 2, 0
20, 47, 3, 0
20, 47, 4, 0
20, 47, 5, 0
20, 47, 6, 0
20, 47, 7, 0
20, 47, 8, 0
20, 47, 9, 0
20, 48, 0, 0
20, 48, 1, 0
20, 48, 2, 0
20, 48, 3, 0
20, 48, 4, 0
20, 48, 5, 0
20, 48, 6, 0
20, 48, 7, 0
20, 48, 8, 0
20, 48, 9, 0
20, 49, 0, 0
20, 49, 1, 0
20, 49, 2, 0
20, 49, 3, 0
20, 49, 4, 0
20, 49, 5, 0
20, 49, 6, 0
20, 49, 7, 0
20, 49, 8, 0
20, 49, 9, 0
20, 50, 0, 0
20, 50, 1, 0
20, 50, 2, 0
